mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_selector__columns;params;split0_test_score;split1_test_score;mean_test_score;std_test_score;rank_test_score
1.8742181062698364;0.07561862468719482;0.2736307382583618;0.00263059139251709;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'accomodation_type']};0.5092293056994848;0.5065442524018069;0.5078867790506458;0.0013425266488389376;302
1.4442729949951172;0.09053158760070801;0.22606313228607178;0.0029524564743041992;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5080921231373327;0.5075692341523066;0.5078306786448197;0.0002614444925130299;303
0.7846958637237549;0.04669523239135742;0.2374497652053833;0.01344907283782959;['lower_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5092512798998627;0.5063501590399538;0.5078007194699083;0.0014505604299544506;304
0.7777528762817383;0.001649618148803711;0.20744621753692627;0.0035442113876342773;['upper_age', 'city_code_group', 'health_indicator', 'accomodation_type'];{'selector__columns': ['upper_age', 'city_code_group', 'health_indicator', 'accomodation_type']};0.5078391102126105;0.5077284439676997;0.5077837770901551;5.533312245542543e-05;305
0.8395042419433594;0.04149270057678223;0.2415391206741333;0.013551115989685059;['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'reco_insurance_type']};0.5049230347439354;0.5106195937138204;0.5077713142288779;0.002848279484942484;306
1.5708520412445068;0.020096302032470703;0.22399425506591797;0.0010025501251220703;['reco_policy_premium_log', 'lower_age', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'health_indicator', 'reco_insurance_type']};0.5072228506631219;0.5083188101708;0.507770830416961;0.0005479797538390785;307
1.1377829313278198;0.01781284809112549;0.29754459857940674;0.005453944206237793;['upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.507464062628382;0.5080576214966587;0.5077608420625204;0.00029677943413836116;308
0.8532567024230957;0.03525543212890625;0.23000013828277588;0.004000306129455566;['lower_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5087622124007101;0.5066377470300062;0.5076999797153581;0.0010622326853519382;309
0.9289674758911133;0.015266895294189453;0.23768961429595947;0.0006161928176879883;['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.507434259455647;0.5079037729364405;0.5076690161960438;0.00023475674039674654;310
1.516783595085144;0.12721574306488037;0.21750032901763916;0.00250089168548584;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'reco_insurance_type']};0.5064395111126114;0.5087926619668807;0.5076160865397461;0.0011765754271346185;311
0.8798580169677734;0.0768575668334961;0.24144065380096436;0.011443734169006348;['upper_age', 'lower_age', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'health_indicator', 'reco_insurance_type']};0.5091231147569176;0.5059920962005227;0.5075576054787201;0.0015655092781974855;312
2.298357844352722;0.10834681987762451;0.2617291212081909;0.02972733974456787;['reco_policy_premium_log', 'upper_age', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'accomodation_type', 'reco_insurance_type']};0.511594371901275;0.5033857211125309;0.507490046506903;0.004104325394372055;313
0.49750590324401855;0.0164947509765625;0.17649424076080322;0.001506209373474121;['city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5073079078034738;0.5076397532364642;0.507473830519969;0.00016592271649518153;314
2.253354787826538;0.03292489051818848;0.23099172115325928;0.0030041933059692383;['reco_policy_premium_log', 'upper_age', 'lower_age', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'accomodation_type']};0.5086768456399825;0.5062231698373448;0.5074500077386637;0.0012268379013188335;315
2.014481782913208;0.027774333953857422;0.25349903106689453;0.009505748748779297;['reco_policy_premium_log', 'lower_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5105484831184709;0.5043147664750487;0.5074316247967599;0.0031168583217111023;316
0.7791051864624023;0.008893013000488281;0.2107558250427246;0.0037560462951660156;['lower_age', 'city_code_group', 'health_indicator', 'accomodation_type'];{'selector__columns': ['lower_age', 'city_code_group', 'health_indicator', 'accomodation_type']};0.5062091447067972;0.5085777163303621;0.5073934305185797;0.0011842858117824262;317
1.628753662109375;0.039244651794433594;0.2065061330795288;0.002507328987121582;['reco_policy_premium_log', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5094563812830202;0.5052809867455617;0.5073686840142909;0.0020876972687292605;318
0.8632707595825195;0.00957489013671875;0.22733783721923828;0.0016620159149169922;['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5085924696644571;0.5061191207909547;0.5073557952277059;0.0012366744367512394;319
0.8847191333770752;0.0005004405975341797;0.2333446741104126;0.012347579002380371;['upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'reco_insurance_type']};0.5066480890902731;0.5078244511313275;0.5072362701108003;0.0005881810205271565;320
1.7992608547210693;0.11601972579956055;0.2678447961807251;0.03250777721405029;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5082594242957658;0.506196735133611;0.5072280797146884;0.001031344581077398;321
1.955505132675171;0.02750706672668457;0.2395026683807373;0.0035004615783691406;['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'accomodation_type']};0.5112098410872538;0.5032412060906123;0.507225523588933;0.003984317498320733;322
1.327622652053833;0.003606557846069336;0.19599127769470215;0.0019881725311279297;['reco_policy_premium_log', 'city_code_group', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'health_indicator', 'reco_insurance_type']};0.5101859707363099;0.5041810624330374;0.5071835165846736;0.003002454151636247;323
0.8461108207702637;0.06284093856811523;0.2320268154144287;0.0009286403656005859;['upper_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5107615550147284;0.5034268240688721;0.5070941895418002;0.0036673654729281746;324
2.2638014554977417;0.020037055015563965;0.23797202110290527;0.002878904342651367;['reco_policy_premium_log', 'upper_age', 'is_spouse', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'is_spouse', 'accomodation_type']};0.510775257927927;0.5034020260519491;0.5070886419899381;0.0036866159379889685;325
0.849977970123291;0.0061190128326416016;0.2504523992538452;0.01649320125579834;['upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5089123782829226;0.5050217797895048;0.5069670790362137;0.001945299246708887;326
0.5273748636245728;0.0013769865036010742;0.19450056552886963;0.0005003213882446289;['is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5109439921863849;0.5029787346078894;0.5069613633971372;0.003982628789247711;327
0.8009603023529053;0.019993305206298828;0.21705150604248047;0.0010573863983154297;['upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['upper_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5056733422235073;0.5082336582218582;0.5069535002226828;0.001280157999175413;328
0.8544474840164185;0.007448792457580566;0.2478642463684082;0.01386404037475586;['upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5111489254899096;0.5025456849716552;0.5068473052307825;0.004301620259127226;329
0.82654869556427;0.037551283836364746;0.23495054244995117;0.003950595855712891;['upper_age', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['upper_age', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5082321953952974;0.5054447438962022;0.5068384696457497;0.0013937257495476032;330
0.7897752523422241;0.011670231819152832;0.2100447416305542;0.008055806159973145;['lower_age', 'city_code_group', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'city_code_group', 'health_indicator', 'reco_insurance_type']};0.5056342150543158;0.5078795765125074;0.5067568957834117;0.0011226807290957708;331
1.5892432928085327;0.03176271915435791;0.272998571395874;0.04900002479553223;['reco_policy_premium_log', 'lower_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5081089487931776;0.505305908619865;0.5067074287065213;0.0014015200866562827;332
0.7863017320632935;0.02777111530303955;0.21671855449676514;0.006774306297302246;['upper_age', 'lower_age', 'city_code_group', 'is_spouse'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'is_spouse']};0.5048971416342309;0.5084923962892612;0.506694768961746;0.00179762732751515;333
0.8044470548629761;0.03716003894805908;0.22946083545684814;0.01046144962310791;['upper_age', 'lower_age', 'city_code_group', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'reco_insurance_type']};0.5045999060735628;0.5086645138130704;0.5066322099433166;0.0020323038697538376;334
0.8144487142562866;0.008551478385925293;0.21950602531433105;0.0015060901641845703;['lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['lower_age', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5078430468145301;0.5052145461079977;0.5065287964612639;0.0013142503532662109;335
0.7961829900741577;0.014185786247253418;0.2265528440475464;0.0015527009963989258;['lower_age', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['lower_age', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5085091552445056;0.5043078393087087;0.5064084972766072;0.002100657967898434;336
0.7420519590377808;0.024077534675598145;0.22700095176696777;0.012000560760498047;['upper_age', 'city_code_group', 'is_spouse', 'accomodation_type'];{'selector__columns': ['upper_age', 'city_code_group', 'is_spouse', 'accomodation_type']};0.5048273885867348;0.5078872202822619;0.5063573044344983;0.0015299158477635189;337
0.8220523595809937;0.0010472536087036133;0.2464461326599121;0.0025434494018554688;['lower_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5081838061537244;0.5045160877997367;0.5063499469767305;0.0018338591769938573;338
0.7741189002990723;0.0004649162292480469;0.23561334609985352;0.03562355041503906;['lower_age', 'city_code_group', 'is_spouse', 'health_indicator'];{'selector__columns': ['lower_age', 'city_code_group', 'is_spouse', 'health_indicator']};0.5050124619547328;0.5075581843045945;0.5062853231296637;0.0012728611749308616;339
0.6997731924057007;0.00577390193939209;0.21149992942810059;0.008498907089233398;['city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5084100059539114;0.5039769631642489;0.5061934845590801;0.00221652139483125;340
0.8265007734298706;0.0014995336532592773;0.22999989986419678;8.344650268554688e-07;['upper_age', 'lower_age', 'health_indicator', 'accomodation_type'];{'selector__columns': ['upper_age', 'lower_age', 'health_indicator', 'accomodation_type']};0.5074877795491601;0.5048076480729137;0.5061477138110368;0.0013400657381232306;341
2.134892463684082;0.07473349571228027;0.31055939197540283;0.016547799110412598;['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5061100661865747;0.506183385077408;0.5061467256319914;3.6659445416642455e-05;342
0.7566072940826416;0.0010707378387451172;0.2320038080215454;0.002002120018005371;['lower_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['lower_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.50872059057592;0.5035045534219529;0.5061125719989364;0.0026080185769835618;343
0.8789801597595215;0.015110492706298828;0.2570018768310547;0.008998394012451172;['upper_age', 'lower_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5094550454922564;0.502654033638532;0.5060545395653941;0.003400505926862196;344
1.3819760084152222;0.034700989723205566;0.21544873714447021;0.012549996376037598;['reco_policy_premium_log', 'city_code_group', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'health_indicator', 'accomodation_type']};0.5075206170015769;0.5045799362792704;0.5060502766404237;0.0014703403611532329;345
1.869323492050171;0.004052400588989258;0.24768579006195068;0.0035876035690307617;['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5061877632082814;0.5058142546963533;0.5060010089523174;0.00018675425596403894;346
1.6310490369796753;0.024880051612854004;0.28526556491851807;0.06102931499481201;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5086690078213292;0.5033002329792711;0.5059846204003001;0.0026843874210290553;347
1.5146210193634033;0.07291936874389648;0.21597599983215332;0.004991054534912109;['reco_policy_premium_log', 'lower_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type']};0.5056183447984874;0.5059818691196939;0.5058001069590907;0.00018176216060322714;348
0.7758262157440186;0.02023792266845703;0.23905622959136963;0.024930834770202637;['upper_age', 'city_code_group', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'city_code_group', 'health_indicator', 'reco_insurance_type']};0.5065919416467147;0.504916616026692;0.5057542788367033;0.0008376628100113526;349
0.8604166507720947;0.022417068481445312;0.23150014877319336;0.0045013427734375;['upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type']};0.5070231455207981;0.5042108943677732;0.5056170199442857;0.0014061255765124292;350
2.0075241327285767;0.011607050895690918;0.24949979782104492;0.004499912261962891;['reco_policy_premium_log', 'upper_age', 'lower_age', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'lower_age', 'accomodation_type', 'reco_insurance_type']};0.5056881774626515;0.5054014380478831;0.5055448077552673;0.00014336970738421106;351
1.2876070737838745;0.04857170581817627;0.20104968547821045;0.0020488500595092773;['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'health_indicator'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'health_indicator']};0.5068080035911717;0.5041287326898695;0.5054683681405205;0.0013396354506511332;352
1.492061972618103;0.10606372356414795;0.2180006504058838;0.005999565124511719;['reco_policy_premium_log', 'upper_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type']};0.5031862679011001;0.5076273940393035;0.5054068309702018;0.0022205630691016776;353
0.812537670135498;0.001323699951171875;0.22601675987243652;1.3828277587890625e-05;['upper_age', 'lower_age', 'city_code_group', 'accomodation_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'accomodation_type']};0.502618406439481;0.5080995560668388;0.5053589812531598;0.0027405748136788977;354
1.5155506134033203;0.01398015022277832;0.2315206527709961;0.010522603988647461;['reco_policy_premium_log', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5065199770251065;0.5040554445085672;0.5052877107668369;0.0012322662582696653;355
0.8267654180526733;0.024898409843444824;0.21447956562042236;0.004479527473449707;['upper_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5058440403597767;0.504546662878754;0.5051953516192653;0.0006486887405113273;356
1.1425551176071167;0.10055625438690186;0.27397000789642334;0.041033387184143066;['upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5057474388025597;0.5046374237976314;0.5051924313000955;0.0005550075024641221;357
0.6293416023254395;0.009296178817749023;0.19571435451507568;0.001295924186706543;['city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5060916039658867;0.5042688950095668;0.5051802494877268;0.0009113544781599314;358
0.8703619241714478;0.0178300142288208;0.2428748607635498;0.020124435424804688;['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type']};0.5045320019020245;0.5057127712671262;0.5051223865845753;0.0005903846825508485;359
2.0129066705703735;0.03609120845794678;0.2395017147064209;0.0025000572204589844;['reco_policy_premium_log', 'upper_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'upper_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5081201570507778;0.5018722193133431;0.5049961881820605;0.003123968868717353;360
1.2901027202606201;0.07242369651794434;0.22400176525115967;0.0009957551956176758;['reco_policy_premium_log', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5053556894106364;0.5045250143780725;0.5049403518943545;0.0004153375162819217;361
1.6557000875473022;0.1974107027053833;0.18825173377990723;0.005270719528198242;['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'reco_insurance_type']};0.5071230732854798;0.5023555815868381;0.5047393274361589;0.0023837458493208286;362
0.8155249357223511;0.006482243537902832;0.2294454574584961;0.0015532970428466797;['upper_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type']};0.5042009823352198;0.5050203288887642;0.504610655611992;0.00040967327677221554;363
0.9450660943984985;0.10350000858306885;0.2894928455352783;0.010492563247680664;['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5032239265850811;0.5058086634203294;0.5045162950027052;0.0012923684176241457;364
0.7957544326782227;0.06727242469787598;0.2314929962158203;0.010501861572265625;['upper_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5032510316373993;0.505761871871451;0.5045064517544251;0.001255420117025896;365
2.2660000324249268;0.01779341697692871;0.23699259757995605;1.430511474609375e-06;['reco_policy_premium_log', 'lower_age', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'lower_age', 'accomodation_type', 'reco_insurance_type']};0.5068411329713711;0.5019485420004622;0.5043948374859166;0.0024462954854544416;366
0.8284416198730469;0.01737070083618164;0.23971307277679443;0.007673859596252441;['upper_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5066202851805356;0.5020835819327896;0.5043519335566626;0.0022683516238730106;367
1.2906352281570435;0.015307784080505371;0.22199857234954834;0.004999756813049316;['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5072169944148731;0.5013496296381228;0.504283312026498;0.0029336823883751584;368
0.6210169792175293;0.0009624958038330078;0.18647122383117676;0.0004813671112060547;['city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type'];{'selector__columns': ['city_code_group', 'is_spouse', 'health_indicator', 'reco_insurance_type']};0.5080447423735548;0.500407667720233;0.504226205046894;0.0038185373266608758;369
1.742732048034668;0.024197816848754883;0.22566795349121094;0.012668132781982422;['reco_policy_premium_log', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5059653673155673;0.5024593209897776;0.5042123441526725;0.001753023162894829;370
0.9306807518005371;0.09049868583679199;0.2281186580657959;0.0023546218872070312;['upper_age', 'lower_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'city_code_group', 'accomodation_type', 'reco_insurance_type']};0.5018963805696548;0.506506467053866;0.5042014238117605;0.00230504324210562;371
0.8695570230484009;0.03555905818939209;0.24844300746917725;0.0034421682357788086;['upper_age', 'lower_age', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'accomodation_type', 'reco_insurance_type']};0.5025438586993101;0.5050885654583424;0.5038162120788262;0.0012723533795161446;372
1.7061412334442139;0.16506171226501465;0.22205662727355957;0.010052204132080078;['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'accomodation_type']};0.5056068976908831;0.5018319214299738;0.5037194095604285;0.0018874881304546398;373
0.8316227197647095;0.012474656105041504;0.25564277172088623;0.00525820255279541;['upper_age', 'lower_age', 'is_spouse', 'accomodation_type'];{'selector__columns': ['upper_age', 'lower_age', 'is_spouse', 'accomodation_type']};0.5031862236696178;0.5040737134721583;0.503629968570888;0.0004437449012702488;374
0.8313900232315063;0.0022906064987182617;0.24594616889953613;0.000989675521850586;['upper_age', 'lower_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'lower_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5033048348123987;0.5039069837443912;0.503605909278395;0.00030107446599625387;375
2.6054211854934692;0.08999931812286377;0.2316209077835083;0.01661813259124756;['reco_policy_premium_log', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5038081183099441;0.5012684942070842;0.5025383062585141;0.0012698120514299527;376
1.7026268243789673;0.1661156415939331;0.2077704668045044;0.006769299507141113;['reco_policy_premium_log', 'city_code_group', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'accomodation_type', 'reco_insurance_type']};0.5038175926934404;0.5008897029503677;0.5023536478219041;0.001463944871536338;377
1.603366494178772;0.017898917198181152;0.2214137315750122;0.005313754081726074;['reco_policy_premium_log', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'is_spouse', 'health_indicator', 'accomodation_type', 'reco_insurance_type']};0.5033553648577123;0.501065881226859;0.5022106230422856;0.0011447418154266198;378
0.6477624177932739;0.01621425151824951;0.19395935535430908;0.001038193702697754;['city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['city_code_group', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5024347307863218;0.5016346520110122;0.5020346913986671;0.00040003938765481584;379
0.798741340637207;0.04718184471130371;0.25704026222229004;0.006002187728881836;['upper_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['upper_age', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5013904785683606;0.50239699418663;0.5018937363774953;0.0005032578091346829;380
1.677445650100708;0.20688962936401367;0.22497177124023438;0.0025787353515625;['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type'];{'selector__columns': ['reco_policy_premium_log', 'city_code_group', 'is_spouse', 'accomodation_type', 'reco_insurance_type']};0.5011771943609885;0.5021585952704599;0.5016678948157243;0.0004907004547357041;381
1.6783877611160278;0.06287562847137451;0.21755731105804443;0.0005573034286499023;['reco_policy_premium_log', 'is_spouse', 'health_indicator', 'accomodation_type'];{'selector__columns': ['reco_policy_premium_log', 'is_spouse', 'health_indicator', 'accomodation_type']};0.5024547588014812;0.49835193600409483;0.500403347402788;0.002051411398693165;382
